date,district,latitude,longitude,lst_day_k,lst_night_k,qc_day,qc_night,lst_day_c,lst_night_c
2026-08-08,IND.5.5_1,25.587000000000018,85.88529999999992,15048.022729151167,14953.994486059653,65,2,27.810454583023386,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,85.88529999999992,15048.022729151167,14953.994486059653,2,2,27.810454583023386,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,85.88529999999992,15048.022729151167,14953.994486059653,2,2,27.810454583023386,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,85.93529999999991,15039.544906487634,14953.994486059653,65,2,27.640898129752713,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,85.93529999999991,15039.544906487634,14953.994486059653,2,2,27.640898129752713,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,85.93529999999991,15039.544906487634,14953.994486059653,2,2,27.640898129752713,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,85.98529999999991,15031.571411102956,14953.994486059653,65,2,27.48142822205915,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,85.98529999999991,15031.571411102956,14953.994486059653,2,2,27.48142822205915,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,85.98529999999991,15031.571411102956,14953.994486059653,2,2,27.48142822205915,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,86.0352999999999,15035.304260985353,14953.994486059653,65,2,27.556085219707086,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,86.0352999999999,15046.082802761583,14953.994486059653,2,2,27.771656055231688,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,86.0352999999999,15056.861344537814,14953.994486059653,2,2,27.98722689075629,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,86.0852999999999,15036.707358294336,14953.994486059653,2,2,27.584147165886748,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,86.0852999999999,15038.850338728098,14953.994486059653,2,2,27.627006774562005,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,86.0852999999999,15040.993319161858,14953.994486059653,2,2,27.669866383237206,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,86.1352999999999,15026.506976744186,14953.994486059653,2,2,27.380139534883767,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,86.1352999999999,15028.598068018111,14953.994486059653,2,2,27.421961360362275,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,86.1352999999999,15030.689159292036,14953.994486059653,2,2,27.463783185840782,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,86.1852999999999,15021.0,14953.994486059653,2,2,27.27000000000004,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,86.1852999999999,15021.0,14953.994486059653,2,2,27.27000000000004,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,86.1852999999999,15021.0,14953.994486059653,2,2,27.27000000000004,25.929889721193092
2026-08-08,IND.5.5_1,25.587000000000018,86.2352999999999,15010.0,14953.994486059653,2,2,27.05000000000001,25.929889721193092
2026-08-09,IND.5.5_1,25.587000000000018,86.2352999999999,15010.0,14953.994486059653,2,2,27.05000000000001,25.929889721193092
2026-08-10,IND.5.5_1,25.587000000000018,86.2352999999999,15010.0,14953.994486059653,2,2,27.05000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.63529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.63529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.63529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.68529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.68529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.68529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.73529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.73529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.73529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.78529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.78529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.78529999999981,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.8352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.8352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.8352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.8852999999998,15079.234866828088,14953.994486059653,2,2,28.434697336561783,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.8852999999998,15079.234866828088,14953.994486059653,2,2,28.434697336561783,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.8852999999998,15079.234866828088,14953.994486059653,2,2,28.434697336561783,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.9352999999998,15067.01900422316,14953.994486059653,2,2,28.190380084463243,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.9352999999998,15067.01900422316,14953.994486059653,2,2,28.190380084463243,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.9352999999998,15067.01900422316,14953.994486059653,2,2,28.190380084463243,25.929889721193092
2026-08-08,IND.5.15_1,25.587000000000018,87.9852999999998,15071.41419805332,14953.994486059653,2,2,28.27828396106645,25.929889721193092
2026-08-09,IND.5.15_1,25.587000000000018,87.9852999999998,15071.41419805332,14953.994486059653,2,2,28.27828396106645,25.929889721193092
2026-08-10,IND.5.15_1,25.587000000000018,87.9852999999998,15071.41419805332,14953.994486059653,2,2,28.27828396106645,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,85.83529999999992,15043.676316071616,14953.994486059653,65,2,27.72352632143236,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,85.83529999999992,15043.676316071616,14953.994486059653,2,2,27.72352632143236,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,85.83529999999992,15043.676316071616,14953.994486059653,2,2,27.72352632143236,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,85.88529999999992,15030.87790188913,14953.994486059653,65,2,27.467558037782624,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,85.88529999999992,15030.87790188913,14953.994486059653,2,2,27.467558037782624,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,85.88529999999992,15030.87790188913,14953.994486059653,2,2,27.467558037782624,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,85.93529999999991,15023.157440492554,14953.994486059653,65,2,27.3131488098511,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,85.93529999999991,15023.157440492554,14953.994486059653,2,2,27.3131488098511,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,85.93529999999991,15023.157440492554,14953.994486059653,2,2,27.3131488098511,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.0352999999999,15025.16619897959,14953.994486059653,2,2,27.353323979591835,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.0352999999999,15025.16619897959,14953.994486059653,2,2,27.353323979591835,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.0352999999999,15025.16619897959,14953.994486059653,2,2,27.353323979591835,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.0852999999999,15028.013592946358,14953.994486059653,2,2,27.41027185892716,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.0852999999999,15028.013592946358,14953.994486059653,2,2,27.41027185892716,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.0852999999999,15028.013592946358,14953.994486059653,2,2,27.41027185892716,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.1352999999999,15014.926752966558,14953.994486059653,2,2,27.14853505933121,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.1352999999999,15014.926752966558,14953.994486059653,2,2,27.14853505933121,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.1352999999999,15014.926752966558,14953.994486059653,2,2,27.14853505933121,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.1852999999999,15006.917399190736,14953.994486059653,2,2,26.98834798381472,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.1852999999999,15006.917399190736,14953.994486059653,2,2,26.98834798381472,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.1852999999999,15006.917399190736,14953.994486059653,2,2,26.98834798381472,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.2352999999999,14994.815414825722,14953.994486059653,2,2,26.746308296514485,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.2352999999999,14994.815414825722,14953.994486059653,2,2,26.746308296514485,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.2352999999999,14994.815414825722,14953.994486059653,2,2,26.746308296514485,25.929889721193092
2026-08-08,IND.5.5_1,25.63700000000001,86.28529999999989,15004.401669670808,14953.994486059653,65,2,26.938033393416163,25.929889721193092
2026-08-09,IND.5.5_1,25.63700000000001,86.28529999999989,15004.401669670808,14953.994486059653,2,2,26.938033393416163,25.929889721193092
2026-08-10,IND.5.5_1,25.63700000000001,86.28529999999989,15004.401669670808,14953.994486059653,2,2,26.938033393416163,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.33529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.38529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.43529999999983,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.48529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.53529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.58529999999982,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.63529999999982,14930.0,14953.994486059653,2,2,25.450000000000045,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.63529999999982,14930.0,14953.994486059653,2,2,25.450000000000045,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.63529999999982,14930.0,14953.994486059653,2,2,25.450000000000045,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.68529999999981,14925.289877300615,14953.994486059653,2,2,25.355797546012298,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.68529999999981,14925.289877300615,14953.994486059653,2,2,25.355797546012298,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.68529999999981,14925.289877300615,14953.994486059653,2,2,25.355797546012298,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.73529999999981,15007.0,15047.0,2,2,26.99000000000001,27.79000000000002
2026-08-09,IND.5.15_1,25.63700000000001,87.73529999999981,15007.0,15047.0,2,2,26.99000000000001,27.79000000000002
2026-08-10,IND.5.15_1,25.63700000000001,87.73529999999981,15007.0,15047.0,2,2,26.99000000000001,27.79000000000002
2026-08-08,IND.5.15_1,25.63700000000001,87.78529999999981,15007.0,15032.54834523037,2,2,26.99000000000001,27.500966904607424
2026-08-09,IND.5.15_1,25.63700000000001,87.78529999999981,15007.0,15032.54834523037,2,2,26.99000000000001,27.500966904607424
2026-08-10,IND.5.15_1,25.63700000000001,87.78529999999981,15007.0,15032.54834523037,2,2,26.99000000000001,27.500966904607424
2026-08-08,IND.5.15_1,25.63700000000001,87.8352999999998,15007.0,15017.733410942956,2,2,26.99000000000001,27.204668218859126
2026-08-09,IND.5.15_1,25.63700000000001,87.8352999999998,15007.0,15017.733410942956,2,2,26.99000000000001,27.204668218859126
2026-08-10,IND.5.15_1,25.63700000000001,87.8352999999998,15007.0,15017.733410942956,2,2,26.99000000000001,27.204668218859126
2026-08-08,IND.5.15_1,25.63700000000001,87.8852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.8852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.8852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.9352999999998,15053.498045347927,14953.994486059653,2,2,27.91996090695858,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.9352999999998,15053.498045347927,14953.994486059653,2,2,27.91996090695858,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.9352999999998,15053.498045347927,14953.994486059653,2,2,27.91996090695858,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,87.9852999999998,15060.71592689295,14953.994486059653,2,2,28.064318537859037,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,87.9852999999998,15060.71592689295,14953.994486059653,2,2,28.064318537859037,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,87.9852999999998,15060.71592689295,14953.994486059653,2,2,28.064318537859037,25.929889721193092
2026-08-08,IND.5.15_1,25.63700000000001,88.0352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.63700000000001,88.0352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.63700000000001,88.0352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.5_1,25.68700000000002,86.0352999999999,15017.647354924497,14953.994486059653,65,2,27.20294709848997,25.929889721193092
2026-08-09,IND.5.5_1,25.68700000000002,86.0352999999999,15017.647354924497,14953.994486059653,2,2,27.20294709848997,25.929889721193092
2026-08-10,IND.5.5_1,25.68700000000002,86.0352999999999,15017.647354924497,14953.994486059653,2,2,27.20294709848997,25.929889721193092
2026-08-08,IND.5.5_1,25.68700000000002,86.0852999999999,15018.022907601739,14953.994486059653,2,2,27.21045815203479,25.929889721193092
2026-08-09,IND.5.5_1,25.68700000000002,86.0852999999999,15018.022907601739,14953.994486059653,2,2,27.21045815203479,25.929889721193092
2026-08-10,IND.5.5_1,25.68700000000002,86.0852999999999,15018.022907601739,14953.994486059653,2,2,27.21045815203479,25.929889721193092
2026-08-08,IND.5.5_1,25.68700000000002,86.1352999999999,15012.251051417717,14953.994486059653,65,2,27.09502102835438,25.929889721193092
2026-08-09,IND.5.5_1,25.68700000000002,86.1352999999999,15012.251051417717,14953.994486059653,2,2,27.09502102835438,25.929889721193092
2026-08-10,IND.5.5_1,25.68700000000002,86.1352999999999,15012.251051417717,14953.994486059653,2,2,27.09502102835438,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.68700000000002,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.68700000000002,87.28529999999984,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,87.63529999999982,14952.962672521959,14953.994486059653,2,2,25.909253450439223,25.929889721193092
2026-08-09,IND.5.15_1,25.68700000000002,87.63529999999982,14952.962672521959,14953.994486059653,2,2,25.909253450439223,25.929889721193092
2026-08-10,IND.5.15_1,25.68700000000002,87.63529999999982,14952.962672521959,14953.994486059653,2,2,25.909253450439223,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,87.68529999999981,14953.011461318052,14953.994486059653,2,2,25.910229226361082,25.929889721193092
2026-08-09,IND.5.15_1,25.68700000000002,87.68529999999981,14953.011461318052,14953.994486059653,2,2,25.910229226361082,25.929889721193092
2026-08-10,IND.5.15_1,25.68700000000002,87.68529999999981,14953.011461318052,14953.994486059653,2,2,25.910229226361082,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,87.73529999999981,14951.047463936713,15042.877106741571,2,2,25.870949278734315,27.707542134831442
2026-08-09,IND.5.15_1,25.68700000000002,87.73529999999981,14951.047463936713,15042.877106741571,2,2,25.870949278734315,27.707542134831442
2026-08-10,IND.5.15_1,25.68700000000002,87.73529999999981,14951.047463936713,15042.877106741571,2,2,25.870949278734315,27.707542134831442
2026-08-08,IND.5.15_1,25.68700000000002,87.78529999999981,15007.0,15038.893556876885,2,2,26.99000000000001,27.62787113753774
2026-08-09,IND.5.15_1,25.68700000000002,87.78529999999981,15007.0,15038.893556876885,2,2,26.99000000000001,27.62787113753774
2026-08-10,IND.5.15_1,25.68700000000002,87.78529999999981,15007.0,15038.893556876885,2,65,26.99000000000001,27.62787113753774
2026-08-08,IND.5.15_1,25.68700000000002,87.8352999999998,15007.0,15037.465239679826,2,2,26.99000000000001,27.59930479359656
2026-08-09,IND.5.15_1,25.68700000000002,87.8352999999998,15007.0,15037.465239679826,2,2,26.99000000000001,27.59930479359656
2026-08-10,IND.5.15_1,25.68700000000002,87.8352999999998,15007.0,15037.465239679826,2,65,26.99000000000001,27.59930479359656
2026-08-08,IND.5.15_1,25.68700000000002,87.8852999999998,15007.0,15042.13363460297,2,2,26.99000000000001,27.692672692059432
2026-08-09,IND.5.15_1,25.68700000000002,87.8852999999998,15007.0,15042.13363460297,2,2,26.99000000000001,27.692672692059432
2026-08-10,IND.5.15_1,25.68700000000002,87.8852999999998,15007.0,15042.13363460297,2,2,26.99000000000001,27.692672692059432
2026-08-08,IND.5.15_1,25.68700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.68700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.68700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,87.9852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.68700000000002,87.9852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.68700000000002,87.9852999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.68700000000002,88.0352999999998,15007.0,15014.550561797752,2,2,26.99000000000001,27.14101123595509
2026-08-09,IND.5.15_1,25.68700000000002,88.0352999999998,15007.0,15014.550561797752,2,2,26.99000000000001,27.14101123595509
2026-08-10,IND.5.15_1,25.68700000000002,88.0352999999998,15007.0,15014.550561797752,2,2,26.99000000000001,27.14101123595509
2026-08-08,IND.5.5_1,25.73700000000002,86.0852999999999,15017.598668952305,14953.994486059653,2,2,27.201973379046137,25.929889721193092
2026-08-09,IND.5.5_1,25.73700000000002,86.0852999999999,15017.598668952305,14953.994486059653,2,2,27.201973379046137,25.929889721193092
2026-08-10,IND.5.5_1,25.73700000000002,86.0852999999999,15017.598668952305,14953.994486059653,2,2,27.201973379046137,25.929889721193092
2026-08-08,IND.5.5_1,25.73700000000002,86.1352999999999,15006.14645918882,14953.994486059653,65,2,26.972929183776444,25.929889721193092
2026-08-09,IND.5.5_1,25.73700000000002,86.1352999999999,15006.14645918882,14953.994486059653,2,2,26.972929183776444,25.929889721193092
2026-08-10,IND.5.5_1,25.73700000000002,86.1352999999999,15006.14645918882,14953.994486059653,2,2,26.972929183776444,25.929889721193092
2026-08-08,IND.5.15_1,25.73700000000002,87.68529999999981,14956.090755593079,14953.994486059653,2,2,25.971815111861588,25.929889721193092
2026-08-09,IND.5.15_1,25.73700000000002,87.68529999999981,14956.090755593079,14953.994486059653,2,2,25.971815111861588,25.929889721193092
2026-08-10,IND.5.15_1,25.73700000000002,87.68529999999981,14956.090755593079,14953.994486059653,2,2,25.971815111861588,25.929889721193092
2026-08-08,IND.5.15_1,25.73700000000002,87.73529999999981,14983.139977423001,15048.51070110701,2,2,26.512799548460066,27.82021402214025
2026-08-09,IND.5.15_1,25.73700000000002,87.73529999999981,14983.139977423001,15048.51070110701,2,2,26.512799548460066,27.82021402214025
2026-08-10,IND.5.15_1,25.73700000000002,87.73529999999981,14983.139977423001,15048.51070110701,2,2,26.512799548460066,27.82021402214025
2026-08-08,IND.5.15_1,25.73700000000002,87.78529999999981,15007.861863488622,15043.61785626686,2,2,27.007237269772475,27.722357125337226
2026-08-09,IND.5.15_1,25.73700000000002,87.78529999999981,15007.861863488622,15043.61785626686,2,2,27.007237269772475,27.722357125337226
2026-08-10,IND.5.15_1,25.73700000000002,87.78529999999981,15007.861863488622,15043.61785626686,2,2,27.007237269772475,27.722357125337226
2026-08-08,IND.5.15_1,25.73700000000002,87.8352999999998,15007.0,15043.991920746366,2,2,26.99000000000001,27.72983841492737
2026-08-09,IND.5.15_1,25.73700000000002,87.8352999999998,15007.0,15043.991920746366,2,2,26.99000000000001,27.72983841492737
2026-08-10,IND.5.15_1,25.73700000000002,87.8352999999998,15007.0,15043.991920746366,2,65,26.99000000000001,27.72983841492737
2026-08-08,IND.5.15_1,25.73700000000002,87.8852999999998,15007.0,15044.411747256006,2,2,26.99000000000001,27.738234945120155
2026-08-09,IND.5.15_1,25.73700000000002,87.8852999999998,15007.0,15044.411747256006,2,2,26.99000000000001,27.738234945120155
2026-08-10,IND.5.15_1,25.73700000000002,87.8852999999998,15007.0,15044.411747256006,2,2,26.99000000000001,27.738234945120155
2026-08-08,IND.5.15_1,25.73700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-09,IND.5.15_1,25.73700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-10,IND.5.15_1,25.73700000000002,87.9352999999998,15007.0,14953.994486059653,2,2,26.99000000000001,25.929889721193092
2026-08-08,IND.5.15_1,25.78700000000002,87.8352999999998,15007.0,15042.971326164876,2,2,26.99000000000001,27.709426523297566
2026-08-09,IND.5.15_1,25.78700000000002,87.8352999999998,15007.0,15042.971326164876,2,2,26.99000000000001,27.709426523297566
2026-08-10,IND.5.15_1,25.78700000000002,87.8352999999998,15007.0,15042.971326164876,2,2,26.99000000000001,27.709426523297566
